episode_length,episode_return,episodes,steps,steps_per_second,success
14,-1.9144828249949977,514,16447,62.56753364375446,False
6,-1.4808620726648218,515,16453,24.56239953072859,False
6,-2.9451653525239174,516,16459,53.85840401147971,False
11,-0.5639771262862117,517,16470,69.04421089177512,False
8,-1.6183333333333332,518,16478,70.3058097824265,False
21,0.4434666637891649,519,16499,42.163878332274614,False
19,0.2707142548615513,520,16518,55.31043740009953,False
46,-0.8621983798727211,521,16564,50.78970043398349,False
9,-0.7488213401052359,522,16573,30.612750738988165,False
3,-1.8735508521563398,523,16576,50.99416418104007,False
6,-1.4416666666666667,524,16582,69.70833425665344,False
6,-2.616926563008817,525,16588,61.91281072250979,False
37,3.4323419802609925,526,16625,50.09412602450715,True
9,-1.957516365888757,527,16634,69.38187592818598,False
25,6.125557573618715,528,16659,41.72656259326614,True
30,-0.3469095248715197,529,16689,48.89339975286959,False
8,-1.0230891597848824,530,16697,43.42188070200866,False
5,-2.5150784154629275,531,16702,58.52489988418659,False
5,-2.577545316016931,532,16707,67.12218104071847,False
44,-1.0615738619942072,533,16751,52.698415272911895,False
12,-1.7642610550446116,534,16763,63.07848521344845,False
22,0.9956351927408149,535,16785,40.17742480450041,False
10,2.678119199235614,536,16795,59.92479226434719,True
8,-4.32801404887906,537,16803,62.03605195919288,False
200,-7.5618065748539,538,17003,55.020614837698325,False
92,0.4136205534502131,539,17095,48.02321187644808,False
200,-15.859469681760892,540,17295,56.83764265549691,False
6,-1.1204204436884135,541,17301,54.88980738485296,False
9,-2.2402945800388636,542,17310,58.84411632663242,False
6,-1.4416666666666667,543,17316,70.61811345109649,False
13,-2.002832467240937,544,17329,43.25170346467661,False
200,-0.7146756866308961,545,17529,56.35017334416189,False
8,-2.623963509101255,546,17537,45.67577883591834,False
7,-2.2218949991980206,547,17544,68.04295772363,False
200,-12.877101280229551,548,17744,57.57634472854632,False
6,-0.4613583320299761,549,17750,65.87446437031937,False
4,-1.6162898178589893,550,17754,63.888135322140265,False
7,-2.4922282295702076,551,17761,65.99828261348463,False
4,-1.6714244805789096,552,17765,70.33174592528003,False
200,-16.19210724274831,553,17965,58.37591167476758,False
12,-3.8521048078870312,554,17977,35.062468782327926,False
1,1.0,555,17978,42.51960585539921,True
7,-1.5299999999999998,556,17985,68.3618786395673,False
7,-1.2355097305642277,557,17992,71.31714616064748,False
22,-2.8550000000000004,558,18014,47.56527741050198,False
31,3.672734785791505,559,18045,60.475729880326135,False
6,-1.4143179317225247,560,18051,27.248214279913856,False
7,-1.5299999999999998,561,18058,60.94714269997156,False
11,-1.3597364232673335,562,18069,60.78020775012021,False
9,-1.4679798869222154,563,18078,67.635882798768,False
6,-1.309870954603702,564,18084,51.88797595066422,False
5,-1.5985385502449385,565,18089,31.91978167660314,False
15,-2.5359184151449288,566,18104,28.70549909318003,False
5,-1.3533333333333333,567,18109,69.74743745801156,False
7,-2.514809675034714,568,18116,69.18129851034652,False
5,-1.3286283843801434,569,18121,66.63929685861545,False
6,-2.4138776141362923,570,18127,65.54692448741457,False
200,-7.773883146891871,571,18327,56.01783465759477,False
112,-5.878765125168083,572,18439,53.91582987848562,False
53,8.340993290431438,573,18492,43.52115825606125,False
7,-2.3432226070400706,574,18499,51.08970240726111,False
6,-3.084071341671114,575,18505,59.37422348891474,False
7,-2.601686828874829,576,18512,64.14247607229542,False
8,-1.57498957600068,577,18520,68.37545085157457,False
9,-1.0922787635836722,578,18529,40.11640629981509,False
4,-2.2404910955217185,579,18533,38.29549028872469,False
33,-0.9655182055024665,580,18566,62.640451080657506,False
1,1.0,581,18567,42.35643884310874,True
1,1.0,582,18568,9.608811791819585,True
1,1.0,583,18569,18.047624375005377,True
6,-1.2380488107143424,584,18575,43.73896177028803,False
55,8.041640453004659,585,18630,50.52357880839839,False
1,1.0,586,18631,59.22986979975711,True
6,-1.4416666666666667,587,18637,69.83988277607567,False
6,-2.613405246198847,588,18643,63.93983525836793,False
21,0.197521311171299,589,18664,44.885132170544416,False
1,1.0,590,18665,56.30920831823003,True
68,4.180807361842103,591,18733,47.13965295055168,False
6,-1.4416666666666667,592,18739,59.62490493260581,False
36,7.882644579128758,593,18775,48.01472924986716,False
9,-2.4081320582340635,594,18784,70.84919782884513,False
5,-1.3533333333333333,595,18789,69.8773486517015,False
35,4.095041508916137,596,18824,48.20111466233428,False
28,2.187038640699306,597,18852,45.483544044950435,False
7,-1.3408425951334506,598,18859,47.98904233183886,False
117,-11.24666666666664,599,18976,59.14188405175302,False
4,-1.265,600,18980,67.65688476660954,False
25,0.025029921637440777,601,19005,62.413083357836456,False
8,-3.22360623519669,602,19013,28.272315327384714,False
25,-5.120898740150482,603,19038,65.26206249268695,False
6,-0.8026065698681253,604,19044,66.96493403511386,False
8,-2.7790158436149897,605,19052,22.40016021843113,False
20,-1.9436466826914478,606,19072,60.15542610949244,False
8,-0.6263662324434295,607,19080,67.21021700724692,False
20,1.8877790219002493,608,19100,42.03058971838339,False
57,9.836137997196547,609,19157,53.86336084380672,False
35,8.215791299401827,610,19192,46.127401568073445,True
8,-3.517294155353003,611,19200,62.60832702046117,False
5,-2.5040039018078493,612,19205,58.950327337532926,False
8,0.3167717122311049,613,19213,28.531661284205835,False
7,-2.562955787256418,614,19220,54.282649410677145,False
8,0.08230756562911123,615,19228,60.36641803665044,False
6,-1.4416666666666667,616,19234,70.12303242579017,False
5,-1.3533333333333333,617,19239,70.60594838092801,False
11,-1.6520318762696478,618,19250,36.77894216588943,False
200,-16.835999146957402,619,19450,59.57298610604132,False
12,-1.3395484309803645,620,19462,51.04360419125969,False
5,-1.4060308092680331,621,19467,62.7377024168868,False
7,-1.357103812142129,622,19474,65.95765788433198,False
6,-0.4321856686563754,623,19480,61.87521114086138,False
6,-1.0318426670326062,624,19486,57.11081609171926,False
8,-1.1154120499640556,625,19494,29.120387132832175,False
6,-2.233792461245229,626,19500,52.7217351408765,False
9,-1.5356900665713193,627,19509,60.67114335584536,False
11,-0.13076307287273337,628,19520,59.88526392438499,False
19,-0.6992522048404903,629,19539,44.62155449094823,False
6,-2.9484470899447928,630,19545,60.58273069552909,False
7,-2.8967764851383127,631,19552,61.23888902794116,False
9,-1.7594791224347912,632,19561,65.62657835032728,False
52,-6.833181631694565,633,19613,52.642050923597225,False
7,-1.5299999999999998,634,19620,66.40880138969311,False
7,-2.851042817802284,635,19627,67.70450892538008,False
20,-1.1409676218440268,636,19647,66.39640402623687,False
7,-2.901790900293504,637,19654,27.890123272667513,False
12,0.4811103331147206,638,19666,61.430926340225625,False
20,-1.3874090149755525,639,19686,68.88889801355177,False
7,-1.5299999999999998,640,19693,27.39786547669372,False
5,-2.600090064392582,641,19698,56.63417031687992,False
17,5.974714931966594,642,19715,60.580225725655986,True
7,-2.170363554217659,643,19722,42.022582745911905,False
7,-1.0452615716370892,644,19729,28.281172970020737,False
6,-1.81412714251924,645,19735,35.956108266276516,False
45,3.5685995298086395,646,19780,48.13116800851931,True
5,-1.3533333333333333,647,19785,63.04285220423562,False
6,-1.4416666666666667,648,19791,71.43861561520643,False
22,1.5351722690967509,649,19813,44.43257709818537,False
31,0.4591957008907037,650,19844,54.385607308778056,False
7,-1.5299999999999998,651,19851,36.254009100506885,False
10,0.9608855156359266,652,19861,50.14884542864351,False
24,3.474566317813892,653,19885,56.07230227028015,False
13,-2.3841996344272265,654,19898,37.804258824133015,False
19,-2.2023614593159015,655,19917,64.13123070633718,False
7,-1.7820410452900928,656,19924,67.07023154662915,False
5,-1.3533333333333333,657,19929,29.985401585093317,False
8,-0.361349874830486,658,19937,45.86012527522691,False
1,1.0,659,19938,42.49806472531258,True
8,-2.429678141544476,660,19946,59.210742992262155,False
13,4.038077804034308,661,19959,56.53222410112482,True
12,-3.5348570319573662,662,19971,40.640610049440554,False
1,1.0,663,19972,31.997802885238897,True
33,10.115882890421904,664,20005,54.32823016838717,True
18,-3.487405787481393,665,20023,43.21510049135211,False
32,5.008403075988954,666,20055,43.88242371613457,False
200,-17.784094169299944,667,20255,55.63804411296915,False
6,-1.7020626396391765,668,20261,60.52998138340092,False
5,-1.5330141188188313,669,20266,53.853079315188445,False
7,-1.8623870446527009,670,20273,64.38158642028098,False
7,-2.2184636779654197,671,20280,60.878268875083975,False
23,1.8478880954984387,672,20303,44.30709311292387,False
45,2.3679231595853047,673,20348,52.81815785364445,False
11,-1.0818548236370353,674,20359,63.97515169667321,False
6,-2.2699821389738934,675,20365,58.938012309479426,False
6,-1.6632222271417514,676,20371,29.172118557914004,False
10,3.5286720524927557,677,20381,44.54519193189349,True
44,0.32241691180875076,678,20425,55.39456522098019,False
8,-2.850365527447496,679,20433,65.92148619073252,False
5,-1.3533333333333333,680,20438,63.68437674610694,False
15,0.2484146332941295,681,20453,39.26099084538244,False
7,-1.3919092815441876,682,20460,59.11335984295565,False
10,-1.5442710990277022,683,20470,74.07499505496058,False
5,-1.7060026281915721,684,20475,60.2406579170365,False
7,-1.0657651926369422,685,20482,66.06986813087897,False
25,-1.638725184519961,686,20507,48.02561913520763,False
10,0.17490988028946908,687,20517,58.99460450880776,False
12,-2.628212162960038,688,20529,45.24957745668482,False
4,-1.265,689,20533,33.72230161745168,False
10,0.02719203784226476,690,20543,64.2915565583671,False
21,1.5693762348191407,691,20564,60.749282019449616,False
9,-1.1262413667444768,692,20573,34.33610487279753,False
181,-20.401931997927186,693,20754,59.48957585226487,False
7,-2.7403167524652443,694,20761,61.99050299499813,False
14,-1.6046609469024935,695,20775,34.564892182376106,False
5,-2.909822712688026,696,20780,53.53100335916521,False
12,-0.2806662764869017,697,20792,58.77338714197634,False
9,-1.9432578711682735,698,20801,66.53096128561508,False
17,-5.506214760659537,699,20818,41.33864469767024,False
26,-1.078205257715406,700,20844,63.54254362683202,False
8,-3.322409963128324,701,20852,32.59230709456834,False
6,2.1122577372122824,702,20858,41.947094885838965,True
6,-2.3296664916190974,703,20864,51.69399145069153,False
6,-1.60756906356124,704,20870,68.59976557175958,False
22,3.1720420288292175,705,20892,38.91184281881674,True
25,7.249673226890247,706,20917,56.11271175193825,True
7,-1.729557418153992,707,20924,68.28651370492261,False
8,-2.9713843550265393,708,20932,35.403671999552635,False
7,-0.836018845948325,709,20939,50.88639696069494,False
5,-2.3727320848929363,710,20944,62.66796157121726,False
8,-1.4607741241807575,711,20952,54.89558455666423,False
53,0.22846799399521833,712,21005,44.638694988817136,False
5,-1.3533333333333333,713,21010,30.41360667339575,False
