episode_length,episode_return,episodes,steps,steps_per_second,success
200,-2.37315242084883,9210,900038,39.103186706700555,False
114,6.0418769002834845,9211,900152,36.03036266923472,True
19,3.3202388954162596,9212,900171,25.301731585375805,True
33,2.8397462734756034,9213,900204,63.01920051795094,True
8,3.1211942958831784,9214,900212,12.977782109579897,True
29,6.143758924007417,9215,900241,53.7076912479755,True
28,4.2275919723510755,9216,900269,29.287502316131572,True
111,5.700497529915857,9217,900380,34.6311654774768,True
92,2.6503522643654334,9218,900472,40.54534074129568,True
34,5.564732952117922,9219,900506,27.696305057555648,True
79,1.684056930406516,9220,900585,36.93478588971977,True
170,5.858535893621536,9221,900755,37.00520862796492,True
42,5.82191267251969,9222,900797,36.601389625038934,True
57,7.729576313423736,9223,900854,30.6686950374316,True
59,7.13768829903832,9224,900913,40.69133990047503,True
39,5.515192146301272,9225,900952,35.050172028361914,True
17,3.3525473737716673,9226,900969,23.210228452718017,True
24,4.453806836605072,9227,900993,53.94291005665267,True
79,7.694923229918556,9228,901072,34.90136307538136,True
85,7.464557464381316,9229,901157,35.445972547046345,True
110,7.110299951784199,9230,901267,34.6063051157199,True
38,6.591396725531256,9231,901305,33.40683007520247,True
42,4.848709449549034,9232,901347,36.71255048578895,True
56,8.155417096614844,9233,901403,39.37448089462561,True
124,2.046431678445808,9234,901527,37.96508308767537,True
159,3.681926553011797,9235,901686,36.234970210895945,True
163,6.259558439542731,9236,901849,33.33107535193854,True
32,3.9882072234153743,9237,901881,60.86502537219353,True
14,3.799073512554169,9238,901895,19.047269589700505,True
35,3.5611318712378055,9239,901930,35.64571518760661,True
67,4.930169848115884,9240,901997,43.1795342999795,True
16,2.643980062007904,9241,902013,22.009552392706127,True
112,5.383439744793394,9242,902125,39.40148585294376,True
137,3.823040953161905,9243,902262,35.5319483190457,True
200,4.772192475675708,9244,902462,37.68120186595574,False
36,8.51026638746262,9245,902498,34.87599183366321,True
116,3.5874983071634956,9246,902614,36.44784819980888,True
43,8.423181815720405,9247,902657,36.08334046910424,True
16,3.6101132988929745,9248,902673,58.72545320260843,True
200,-1.4015878871781293,9249,902873,37.66980551475979,False
36,7.6407625317573595,9250,902909,32.49511997341767,True
62,5.961002728223489,9251,902971,31.356979390961822,True
67,6.289476461942427,9252,903038,40.959970149275485,True
108,5.909140657852004,9253,903146,34.82347688312527,True
11,3.0224042177200316,9254,903157,61.00507347078556,True
26,4.01999169588089,9255,903183,29.100132862936096,True
73,6.411560423451479,9256,903256,34.34983489463749,True
125,6.88063810860184,9257,903381,35.10140541397509,True
19,2.467723271295088,9258,903400,64.5853838810015,True
25,3.617224949684452,9259,903425,27.306680888896295,True
200,4.243119481698743,9260,903625,38.08068034003565,False
60,3.9989673279493685,9261,903685,41.5930552367107,True
60,7.8710348939895685,9262,903745,30.0701226878189,True
21,4.385975408554078,9263,903766,63.80597504710451,True
168,3.570089836743062,9264,903934,33.97736279645438,True
53,5.046443562507636,9265,903987,39.35500302290771,True
