episode_length,episode_return,episodes,steps,steps_per_second,success
145,28.484639655318325,4701,395456,52.79597323697817,True
106,26.387558138969723,4702,395562,54.19027799141773,True
100,19.020176137165095,4703,395662,50.685026028874354,True
73,-0.2089992121574844,4704,395735,52.21899409632258,True
75,15.77132540369687,4705,395810,48.66636292682474,True
68,8.459806844990286,4706,395878,47.23590670362342,True
6,2.3861803736138816,4707,395884,46.7574174920711,True
41,7.257822774396803,4708,395925,44.63247308227862,True
22,7.857736657658807,4709,395947,38.25572697735411,True
200,7.617678087564322,4710,396147,53.572523144903236,False
93,21.712385238717246,4711,396240,50.80664092493108,True
79,12.248324585344601,4712,396319,51.94721153935093,True
49,9.012584170811367,4713,396368,49.545755252461184,True
59,14.17329625018401,4714,396427,49.565599065026525,True
133,12.973073199619922,4715,396560,52.16710157764957,True
200,35.63247119743122,4716,396760,43.99078463005844,False
116,17.481962160102334,4717,396876,46.82858559632378,True
134,26.420108571163997,4718,397010,51.899799672480114,True
21,6.305997092300562,4719,397031,49.56966313823899,True
131,23.448940791851605,4720,397162,53.058597451196476,True
29,-0.3285488790893969,4721,397191,44.98179276577333,True
150,22.769573677773817,4722,397341,49.16958580967474,True
76,13.36865447113583,4723,397417,52.345159666749595,True
200,19.202926384401753,4724,397617,48.077390506205965,False
128,22.487680731917873,4725,397745,44.057149872343054,True
66,17.157552433551512,4726,397811,47.16854268007173,True
86,20.693856888209336,4727,397897,43.252136316060025,True
124,15.83265199148703,4728,398021,48.377136768036955,True
128,19.226683562798858,4729,398149,46.75479512992249,True
90,22.13746571098653,4730,398239,50.22386758017295,True
60,4.916028013852303,4731,398299,47.798989843735754,True
38,10.326359029922106,4732,398337,46.62536804639147,True
105,16.738760523079407,4733,398442,53.26008209321369,True
64,3.72429167263512,4734,398506,49.34568724371068,False
111,9.307818663858484,4735,398617,51.76880602143172,True
136,32.573091281898236,4736,398753,54.53569744893457,True
20,3.247727264748482,4737,398773,41.76435122329115,True
200,40.67588328188442,4738,398973,49.03632598866681,False
