episode_length,episode_return,episodes,steps,steps_per_second,success
9,-0.5737359632881325,120,3201,65.90476922083114,False
6,-1.0250311359464177,121,3207,69.1959998790175,False
33,-10.783603650715238,122,3240,30.640406755888026,False
14,-3.8151431782649543,123,3254,19.406830434219327,False
9,-2.6041793306936203,124,3263,67.99393347719109,False
32,4.122290147364796,125,3295,32.026266660049096,False
53,-13.98900480875166,126,3348,39.27048353805507,False
24,-3.575334247438307,127,3372,26.282144966374265,False
13,-2.925959077084948,128,3385,66.082611214396,False
26,-7.379151785720116,129,3411,28.410253043530364,False
25,-1.009526764127656,130,3436,66.27044217540897,False
9,-1.7066666666666666,131,3445,71.2194613930427,False
58,-11.589085712666959,132,3503,30.709329138939506,False
75,-3.4270860415256843,133,3578,34.12937823611587,False
17,-0.9797094993472373,134,3595,68.12122555435603,False
25,-3.1200000000000006,135,3620,24.31914799859917,False
7,-0.3483120783004794,136,3627,40.09593484165862,False
12,-1.233698353084426,137,3639,41.14274503777357,False
47,-5.321334539905296,138,3686,28.864566384950127,False
16,-3.8113714537781402,139,3702,16.552544179712715,False
16,-0.9154096567902175,140,3718,50.45726135213614,False
19,-1.5949813528008139,141,3737,21.304708826540118,False
12,-1.9716666666666667,142,3749,68.23223959265344,False
9,-1.7066666666666666,143,3758,69.78939720278427,False
13,-2.06,144,3771,16.806894389816357,False
35,-5.496866842906427,145,3806,69.62827768470859,False
53,-4.234989362075784,146,3859,26.521774227512463,False
35,-1.8038482612978242,147,3894,32.14230835505886,False
8,-1.6183333333333332,148,3902,70.04998256810443,False
73,-8.025832570092675,149,3975,30.4770908343828,False
13,-1.1187859673215148,150,3988,69.83102787173087,False
32,-2.4547262852911294,151,4020,32.96283967563152,False
32,3.3676182354325164,152,4052,31.085619843439034,False
57,-9.634594933123607,153,4109,43.270957358776606,False
54,-9.273075554671156,154,4163,41.7796120840645,False
2,-1.4314855506028992,155,4165,93.65839715963646,False
12,-2.5447692389239385,156,4177,17.790566677977605,False
10,-2.0117028484186097,157,4187,70.84733623864058,False
86,-20.558130753398157,158,4273,39.05938125919269,False
27,-2.3160440926874406,159,4300,27.797226860703127,False
43,-12.019736495704635,160,4343,36.38224265658146,False
14,-1.5679963045953584,161,4357,67.18280347399481,False
47,-5.4421537604501555,162,4404,37.93925401818861,False
36,0.3622875187029846,163,4440,33.33276172723351,False
28,-0.6197452846986127,164,4468,29.940853305500156,False
14,-3.88362187375606,165,4482,61.38087124498512,False
14,-1.8172725306014834,166,4496,18.522425379902057,False
19,-0.7508409553783917,167,4515,64.84747552914735,False
99,-2.380856641340477,168,4614,31.890495469324385,False
13,-2.6368823879155534,169,4627,60.246209057601114,False
58,-13.052904107990193,170,4685,43.890966497612126,False
11,1.6841593026921404,171,4696,16.713340650821767,True
10,-1.5135788237768817,172,4706,67.53123133325069,False
10,-2.2941971711055986,173,4716,65.9671572166205,False
21,-5.553055588043813,174,4737,25.489578054981198,False
14,-5.145187160677267,175,4751,55.314227149068934,False
50,-2.6500961263517877,176,4801,41.19556298781136,False
15,-3.443518744394419,177,4816,20.92860937457899,False
84,-11.971133458982008,178,4900,36.50185228065649,False
6,-1.728159184311074,179,4906,72.85572346708355,False
28,-3.4180520036248203,180,4934,31.94949042634864,False
25,-4.90449464317939,181,4959,65.3620144876856,False
6,-0.4802997975656216,182,4965,53.6437184654967,False
19,-3.398997002155065,183,4984,26.138675226080235,False
68,-16.716481210071194,184,5052,34.82383451257406,False
7,-3.164822420009365,185,5059,54.98676465355305,False
16,-3.5077637808616617,186,5075,70.38153499576822,False
41,-2.6483072951010294,187,5116,36.93745612821687,False
7,-2.753503783416646,188,5123,49.183151158797564,False
20,1.4334484111408607,189,5143,23.16892451560212,False
9,-3.243091568610339,190,5152,63.731599100468,False
8,-1.6183333333333332,191,5160,69.39343465573614,False
112,-10.491193478375655,192,5272,36.64319414684936,False
10,-1.8221375202713563,193,5282,69.60402924020279,False
26,-0.34795864640123897,194,5308,28.560822621138463,False
29,-0.5759862516462844,195,5337,30.824769026122343,False
25,-6.382870680488331,196,5362,71.39887390653928,False
4,-1.6549885884413693,197,5366,63.87110970674565,False
28,-0.9387402144165058,198,5394,28.31071354788537,False
17,-2.4133333333333336,199,5411,22.853557512604954,False
6,0.13620965979139776,200,5417,63.769227065748694,False
43,-9.5294672166236,201,5460,37.999408376279426,False
10,-1.795,202,5470,68.49207515619437,False
33,-6.8098243163963925,203,5503,33.59781186569617,False
36,-8.494869635835846,204,5539,35.40380066664541,False
52,-9.307564873397043,205,5591,40.882968220373535,False
72,-4.161051471110092,206,5663,35.066698978654,False
4,-1.1829413587219522,207,5667,76.41185445635193,False
32,-1.0198773491218844,208,5699,34.5319983410364,False
47,-11.623093296120725,209,5746,38.61158330137447,False
14,-1.4759134586880243,210,5760,76.13193378417624,False
61,-17.12826962476035,211,5821,32.56138864764868,False
5,-1.3533333333333333,212,5826,68.1349214084745,False
36,-5.335384292996764,213,5862,28.64163973756551,False
13,-2.4664749464280025,214,5875,67.44279923856833,False
26,-8.490247228829059,215,5901,29.269369314480663,False
13,-3.5730217635633843,216,5914,61.67717356632061,False
38,0.16633882564369395,217,5952,37.537774694055585,False
12,-2.668401256127309,218,5964,65.26779017475063,False
10,-1.795,219,5974,15.319257730934586,False
26,-3.9501211528593103,220,6000,74.912537618764,False
40,0.6423714687120277,221,6040,38.08255434247209,False
12,-3.1807795645772172,222,6052,17.869380631262334,False
28,-2.272714389970388,223,6080,73.21759633614361,False
45,-5.698748018337948,224,6125,40.97411152669116,False
26,-3.208333333333334,225,6151,28.514826797350587,False
11,-0.8982279333955953,226,6162,61.76194179799978,False
39,-4.822956284647434,227,6201,37.804451036724046,False
12,-1.9716666666666667,228,6213,18.121675161336317,False
7,-2.150344943250549,229,6220,52.06601147007813,False
19,-3.770804760533158,230,6239,62.99008179280211,False
30,-1.1197332181517807,231,6269,33.248949518213195,False
51,-9.830779961610645,232,6320,41.56703761834372,False
9,-2.2480034971381815,233,6329,14.396858595612835,False
48,-0.13370652834358854,234,6377,40.05589018376321,False
17,-3.492712270878099,235,6394,63.610042268021004,False
33,-7.1477964561518625,236,6427,32.656500933602175,False
15,-3.1979177011876514,237,6442,55.079500984898225,False
28,-6.240950622408656,238,6470,29.64185156776291,False
15,-3.4826314147500432,239,6485,68.08404539905982,False
10,-0.1641105354186223,240,6495,15.79238993005013,False
23,-1.5643683720189776,241,6518,73.03017607822267,False
14,-5.239573695601773,242,6532,19.31164290980989,False
59,-14.147670659894054,243,6591,43.68772792649364,False
6,-2.6900713949285953,244,6597,51.954927763028046,False
17,-5.756723561847264,245,6614,22.66441155725561,False
23,-3.802095631576397,246,6637,71.29258570053993,False
23,-3.884820313888475,247,6660,26.72510365885923,False
28,-10.51024471145384,248,6688,31.371487385078787,False
7,-1.926082472757857,249,6695,46.69781112917233,False
18,-2.3823492842668075,250,6713,57.09656297432384,False
7,-1.4591772498918858,251,6720,67.31349703097416,False
9,-1.7066666666666666,252,6729,14.567512163797575,False
26,-3.3611863431312243,253,6755,58.60815662964645,False
22,-5.164248336493058,254,6777,26.710826786468978,False
19,-1.5764161972068564,255,6796,68.97123247954234,False
31,-9.057565450139741,256,6827,33.01037837041889,False
14,-2.1483333333333334,257,6841,71.62247120842878,False
37,-9.505829492015012,258,6878,37.14486687956235,False
39,-0.5838837212910633,259,6917,36.84836601778332,False
15,-4.170375738121174,260,6932,19.71754957236296,False
35,4.905693363098267,261,6967,52.77189269090904,False
30,-8.555465293437942,262,6997,31.32466702216168,False
31,5.524975344945449,263,7028,31.857546955077435,False
50,-2.292756596606386,264,7078,42.70361704168259,False
20,-2.6783333333333337,265,7098,24.14188690800472,False
8,-0.178579979543376,266,7106,63.400804545360074,False
21,-5.50599725293057,267,7127,64.76875053771506,False
148,-11.705250880267428,268,7275,36.29019269685271,False
17,-2.5286196511877383,269,7292,22.836466775858348,False
19,-2.8237428516642114,270,7311,70.4984908050573,False
31,-5.43130458900813,271,7342,32.39949655269165,False
49,-5.24,272,7391,43.44103769347527,False
15,-3.7031034113289714,273,7406,69.83337107236571,False
33,-6.856244621765206,274,7439,34.161589027382675,False
16,-3.965232594789868,275,7455,21.54920710355579,False
17,-4.110666065299267,276,7472,63.469112032692706,False
3,-1.9957149638808467,277,7475,47.378097407609616,False
20,-5.800832315784995,278,7495,22.10785839451339,False
19,-3.573157849196941,279,7514,62.295457903232744,False
5,-1.6282928079727668,280,7519,60.73490570409156,False
50,-0.8194087378336914,281,7569,29.24928782379174,False
19,-1.30763624239775,282,7588,58.20388947277318,False
9,-2.183435949769335,283,7597,58.33884956572806,False
10,-0.6195683022289201,284,7607,57.60670683552788,False
8,-0.4940390572945277,285,7615,10.314437198138913,False
53,-3.338399550044743,286,7668,40.296962311959504,False
18,-7.026727530590916,287,7686,60.26241127958544,False
26,-1.8535155289290135,288,7712,29.064897945476748,False
30,-7.313962303599274,289,7742,30.187322003791973,False
9,-1.7066666666666666,290,7751,71.9072850709763,False
51,0.26380389613214783,291,7802,37.92315574715048,False
70,3.4790728324332507,292,7872,28.927288975066087,False
38,0.7751575181175445,293,7910,23.678108503279176,False
42,-4.669103329456478,294,7952,27.36245448347923,False
7,-1.4277399731845586,295,7959,59.45993762404309,False
20,-2.305437213328603,296,7979,24.709549808020007,False
9,-3.4406020751395805,297,7988,44.70676237589757,False
26,-6.1180641127592965,298,8014,26.79901800086011,False
18,0.25049446684690113,299,8032,63.75204942258131,False
4,-0.2783929941159182,300,8036,54.060410772631485,False
32,-0.25893171295977657,301,8068,30.411295374989493,False
51,-6.67854266086057,302,8119,33.647944255431135,False
31,-10.12979752592353,303,8150,28.297790601863923,False
14,-0.31194026730912205,304,8164,53.26327380849796,False
26,-4.441504574594276,305,8190,30.633280111103744,False
32,-8.812731138000405,306,8222,32.03693069455819,False
19,-2.9798715445457966,307,8241,65.01613823025268,False
35,1.1470122589801837,308,8276,32.34278621313231,False
65,0.8410790554375955,309,8341,33.06914785159517,False
27,-1.870905968317071,310,8368,31.934550731389148,False
21,-2.6517419978640246,311,8389,63.07436340499824,False
6,-1.0318994457575101,312,8395,66.62031502316347,False
9,-3.7694429742648725,313,8404,61.92154482613817,False
41,-6.193554605874883,314,8445,36.18512215281179,False
14,-1.1146452287145352,315,8459,17.68363358538625,False
23,-4.727187422016395,316,8482,61.391685848454436,False
29,-6.355777072083761,317,8511,28.010268720287907,False
17,-3.0153394560657953,318,8528,16.586363544373995,False
40,-12.459968705459488,319,8568,26.64645985603759,False
12,-3.5893529207508776,320,8580,42.90720055241319,False
76,3.3156833375071244,321,8656,26.633071445072602,False
8,-2.142889960524112,322,8664,37.03963987433575,False
17,-4.956794282580554,323,8681,44.15762270381275,False
16,-1.221067584896589,324,8697,13.61444165541916,False
41,-3.7183505942095323,325,8738,27.75740270464706,False
51,-7.966539799379579,326,8789,42.765495955751376,False
35,-4.41785130460539,327,8824,36.74897182182234,False
29,-10.197484757016392,328,8853,31.120507814998554,False
7,-0.46485697920358615,329,8860,65.22023506727473,False
14,-3.8614052220812125,330,8874,68.91539240643004,False
27,1.4705702227914363,331,8901,29.114306207917814,False
26,-0.019661808061937514,332,8927,56.39175789768164,False
12,-3.545238091775073,333,8939,16.734715401119622,False
32,-4.215818219482287,334,8971,31.392882896389803,False
110,-11.968583105657824,335,9081,43.20090504270853,False
7,-1.5299999999999998,336,9088,12.584429322621185,False
30,-4.780953134952837,337,9118,64.84202151040762,False
25,-6.181474754920687,338,9143,29.07096377468739,False
13,-2.06,339,9156,74.76426460808578,False
7,0.13444955617891452,340,9163,61.39974068342465,False
42,-3.1161986705815132,341,9205,37.111674347320026,False
9,-1.7066666666666666,342,9214,14.60368187589511,False
36,-4.955486691584774,343,9250,30.891091345151583,False
9,-2.756872274368847,344,9259,50.34299195418701,False
78,-3.0858305877894185,345,9337,37.168735044432424,False
13,-2.06,346,9350,64.93550269502938,False
40,-5.045484411412367,347,9390,37.637059317592836,False
39,-6.793142842746826,348,9429,37.868330012075056,False
26,-5.010874238329964,349,9455,30.781857961071296,False
23,-3.243695921769652,350,9478,75.68896508165659,False
14,-2.3765987694504958,351,9492,19.481634194100195,False
23,-5.632164895493665,352,9515,60.36382112549323,False
12,0.07181859974904414,353,9527,59.809263061829796,False
80,-14.6306551726749,354,9607,36.95925535229855,False
16,-3.8882774020571995,355,9623,21.96469486198764,False
19,-3.797094049203937,356,9642,70.65293417250848,False
10,-4.0573079645985874,357,9652,15.586390804324333,False
35,-2.6141373186223906,358,9687,69.81394284888154,False
8,-1.8656455842525879,359,9695,12.956934983312667,False
33,-7.975335360465895,360,9728,34.096638816929776,False
29,-4.432723064621291,361,9757,63.48007995365611,False
40,1.934018677858644,362,9797,36.51489937583549,False
22,-7.825965097395493,363,9819,26.395705502168017,False
25,-2.1143093881833472,364,9844,65.02159788374225,False
93,-22.741757924589248,365,9937,30.94816766695869,False
41,-7.08875686342466,366,9978,34.83697653312589,False
68,-1.3611748245952429,367,10046,43.16171743920741,False
43,-9.342511142962413,368,10089,24.653736087639345,False
39,2.778907849115679,369,10128,35.56963611859252,False
15,-4.03595974634046,370,10143,57.13091211231027,False
79,-4.881923691212944,371,10222,37.4936241605802,False
132,-21.453494571463704,372,10354,37.81273233070917,False
42,5.813224477721573,373,10396,33.96449014154894,False
45,-6.271159472174115,374,10441,39.76081619944651,False
7,-1.5299999999999998,375,10448,12.78863175739688,False
12,-3.144299684749409,376,10460,46.01569766857166,False
27,-5.537080456121444,377,10487,70.27950022620517,False
43,1.0369738799549628,378,10530,27.000798249002187,False
13,-3.9187321476618284,379,10543,62.06654008842264,False
26,-3.862448128831984,380,10569,29.55247254079891,False
56,-12.015832578662227,381,10625,39.12329163231928,False
63,-6.786827339771462,382,10688,31.332658082554982,False
67,-5.282605559987261,383,10755,34.155781752256964,False
147,-8.267855870726308,384,10902,31.189784631267237,False
81,-18.50227400034957,385,10983,27.11034459259588,False
23,-3.437689847629867,386,11006,46.92473285650912,False
14,-3.7529928586522594,387,11020,17.178576255636695,False
20,-5.069459520153864,388,11040,67.86921640523109,False
11,-3.6946110347242196,389,11051,15.871228560224013,False
48,-14.79703545558414,390,11099,38.200736666421264,False
13,-3.6265363513762745,391,11112,58.57928719840654,False
47,-6.387125642731186,392,11159,41.77598937355604,False
62,-13.028573285145713,393,11221,29.352684253959275,False
40,-8.426508947900953,394,11261,27.583734142064348,False
88,-13.428704976623578,395,11349,34.95868751894865,False
41,-9.280597367874977,396,11390,37.19071919250989,False
10,-3.948348293736129,397,11400,64.68847983836764,False
10,-1.795,398,11410,16.5234684004677,False
57,-4.390252512439334,399,11467,35.53468392939714,False
20,-3.5143582607521866,400,11487,47.784341224279615,False
7,-2.3551379689967735,401,11494,9.119292624276222,False
24,-0.5988740881441633,402,11518,61.857112659092806,False
31,-6.806885386584368,403,11549,31.25989143231782,False
67,-10.340195093303821,404,11616,31.53167239230197,False
8,-3.1554578811123584,405,11624,57.992751431479945,False
20,-4.878802827743442,406,11644,70.6409094736842,False
14,-4.079189113387592,407,11658,20.28636259365819,False
100,-14.853762034893828,408,11758,36.8107103855638,False
139,-0.8072863444677318,409,11897,32.25016123469349,False
55,-9.172633732012637,410,11952,40.67348017534153,False
26,-2.036730544823608,411,11978,26.913039207701857,False
47,-16.470704511431727,412,12025,31.253251129554187,False
22,0.15350310516696997,413,12047,41.586848641386524,False
71,-10.899118166226831,414,12118,24.91344657546715,False
51,-0.652645753005784,415,12169,21.101440743148082,False
27,-7.504345418285138,416,12196,47.43626488794614,False
40,-5.967476433307755,417,12236,26.500518646555996,False
14,-1.9565426316862327,418,12250,15.424703111221554,False
94,-4.336031802969936,419,12344,32.226750229972374,False
16,-2.7359822205275544,420,12360,57.94177922521956,False
7,-2.698420608348444,421,12367,58.30720774036724,False
64,-16.85032789308527,422,12431,29.39429749297789,False
12,-3.843719504919493,423,12443,57.02831153910215,False
45,1.9912687640221023,424,12488,25.42761999476746,False
76,3.094740923822979,425,12564,42.279669616866606,False
97,-0.5836893091030544,426,12661,32.72100835213218,False
9,-0.5602790266976074,427,12670,62.11595586081611,False
108,-9.374323943841768,428,12778,28.983978489456742,False
19,-2.5900000000000003,429,12797,52.779960354649056,False
16,-3.2829577140473964,430,12813,18.248799164636267,False
14,-4.230716623507766,431,12827,55.771610930124325,False
164,-26.451476982274848,432,12991,35.060229522107235,False
21,0.37727276052206005,433,13012,26.070176061715724,False
27,-1.3046042820859822,434,13039,67.01712500221919,False
18,-2.2304903095581836,435,13057,24.656832996454195,False
23,-1.8166571631060349,436,13080,71.92560278490016,False
200,-4.217809829044513,437,13280,30.486153119307314,False
31,-6.6538904948316855,438,13311,27.64043466744556,False
142,-9.343915687370624,439,13453,25.026718098539583,False
11,-2.059547351026769,440,13464,57.438122235460064,False
191,-25.19752731899389,441,13655,33.0628814674135,False
55,-24.593031118364404,442,13710,32.57840663072997,False
8,-2.2167942009512975,443,13718,43.436607757750245,False
25,-7.272861956480783,444,13743,29.17397586178019,False
12,1.307900773652157,445,13755,51.319549324496556,False
77,-6.205647186684657,446,13832,34.30820373179762,False
200,3.180110369603216,447,14032,29.128013270411014,False
45,4.315422769333536,448,14077,30.689854610583517,False
56,-10.623404105865136,449,14133,27.03014628414788,False
5,-1.3533333333333333,450,14138,56.72117491142185,False
29,3.7774198276537554,451,14167,56.44676333811168,False
97,-13.064202972742775,452,14264,26.773909146487124,False
37,-7.927398610429283,453,14301,29.03374864573061,False
24,-1.3517228300426787,454,14325,39.59710926178552,False
195,-19.49585857135153,455,14520,32.33365384090811,False
26,-8.43229992640146,456,14546,28.43772416645414,False
24,2.748558578999298,457,14570,25.580015612802498,False
85,-0.21205482986662005,458,14655,27.3034377674699,True
7,0.46581078644135454,459,14662,59.701631417236534,False
20,-4.95791462790714,460,14682,63.37098955225008,False
185,2.2226650870778344,461,14867,32.64053238041054,False
18,-3.967600140531209,462,14885,63.2678582651959,False
27,-1.20299571922824,463,14912,30.17236470538397,False
141,-19.55715100712619,464,15053,29.451353043866266,False
14,-0.5220170517115756,465,15067,56.23812989878713,False
21,-7.24172592959404,466,15088,23.19694058759533,False
18,-4.595527445914245,467,15106,43.631708310818425,False
8,-1.6183333333333332,468,15114,64.21728795783463,False
46,-0.2563523746448222,469,15160,34.817621358110756,False
9,-1.7066666666666666,470,15169,14.350883435750749,False
41,1.7672928661063718,471,15210,34.024467571524674,False
48,-2.569816848074786,472,15258,33.719087926191584,False
120,-4.664729923142081,473,15378,34.80018104075201,False
18,-2.086563107917132,474,15396,60.98435436408152,False
124,-3.6781758979400823,475,15520,35.41761807128064,False
73,-3.6771821530747277,476,15593,31.38281674399688,False
101,-9.140205157495622,477,15694,29.37321682174534,False
24,-4.174027930641307,478,15718,51.32394515563913,False
21,-2.5096419473283333,479,15739,20.71091748400131,False
20,-5.816148083585207,480,15759,63.759500906006394,False
51,7.789344314543076,481,15810,23.55114373211241,False
79,0.9298517039821492,482,15889,30.593252957763124,False
16,-2.325,483,15905,61.14970313052416,False
91,5.7081565203973845,484,15996,31.000976289327323,False
38,-2.7454883906367478,485,16034,32.67699617799607,False
49,-8.071014558366507,486,16083,31.120239863442222,False
104,-0.3966276634980914,487,16187,30.323647917033945,False
18,-4.910639383806055,488,16205,69.1913704932456,False
26,-0.30014428779106694,489,16231,28.553030469649222,False
29,-4.374298781249891,490,16260,20.365263657187306,False
93,-9.215092433642214,491,16353,30.98624657097666,False
35,0.08495383886377894,492,16388,31.311010613917087,False
12,-1.9716666666666667,493,16400,68.35242240495413,False
114,-12.032234138219557,494,16514,35.37514477599385,False
103,-15.18594212446517,495,16617,33.44993051997631,False
27,-4.490512258188548,496,16644,70.34157521955692,False
111,-10.891624580388006,497,16755,36.097207769717976,False
41,-8.528542559987107,498,16796,36.35679226582506,False
20,-4.226653811134843,499,16816,24.38519064592816,False
140,-4.026873435306126,500,16956,38.19438894870468,False
131,6.468557025404008,501,17087,35.62506059849037,False
24,-3.031666666666667,502,17111,26.047613872423142,False
143,9.519858483894575,503,17254,28.51018379626903,False
42,-5.454696357918043,504,17296,36.49706901802677,False
49,-11.308682980279773,505,17345,39.865703288498835,False
131,12.435821958893543,506,17476,36.686480633552314,False
30,-6.515698659011995,507,17506,32.38528853941919,False
53,-4.818509819514379,508,17559,36.64978124527551,False
32,3.149861724517627,509,17591,31.104703327670954,False
46,-8.984284168702256,510,17637,29.88671370354375,False
200,-8.303030126960392,511,17837,31.35174610364686,False
128,-8.707976007446545,512,17965,32.339339917647976,False
19,-4.8034833152868615,513,17984,20.520897296086336,False
143,-12.805283888182139,514,18127,34.345701234751566,False
121,-17.11061337390514,515,18248,28.004972253042364,False
33,-4.426807487273625,516,18281,41.11475216999591,False
75,-5.049154898042612,517,18356,30.772069105604768,False
101,-11.728699721220105,518,18457,30.916605204400412,False
30,3.054692044124086,519,18487,44.49492793878802,True
20,-0.905868270490152,520,18507,16.727058243152083,False
76,-10.708293797585728,521,18583,29.1491940760311,False
52,-8.025762768510212,522,18635,38.209273847268584,False
20,1.7357767682609087,523,18655,23.848190037080283,False
103,-9.243632484607073,524,18758,38.43686294753432,False
39,-2.682096496107173,525,18797,31.067083406849093,False
27,-3.2966666666666673,526,18824,31.602881497923487,False
200,-22.852646874699577,527,19024,37.496557589004844,False
77,1.106214276197841,528,19101,24.732821672890562,False
67,-10.546277911157027,529,19168,31.460031578881377,False
91,-5.941357700233064,530,19259,36.6906803982471,False
11,-1.7256126207967142,531,19270,62.23834043121485,False
53,2.373098174159568,532,19323,38.60020406363062,False
23,-3.988018159770492,533,19346,28.9908227325045,False
38,0.7183692266393167,534,19384,32.16917322142527,False
182,-10.475969593675616,535,19566,37.49620626163677,False
117,-8.057958789774618,536,19683,36.41661888255453,False
20,-8.108592619075097,537,19703,21.892396284199496,False
10,-2.02642421199618,538,19713,60.13494255048876,False
49,-8.229059425250213,539,19762,29.74254489546088,False
7,-1.5299999999999998,540,19769,9.713248038418772,False
116,2.2361843705172944,541,19885,37.76909288987639,False
93,-4.874177723508415,542,19978,29.362864745286153,False
106,-16.520035366396478,543,20084,41.461182826904526,False
180,10.720660901864674,544,20264,34.03253465991637,False
84,-8.724035329450645,545,20348,38.90048917991011,False
54,-5.25768230507117,546,20402,42.54537216706897,False
81,-11.13992172953028,547,20483,36.486344951039,False
32,-3.755936961366991,548,20515,32.50742473720783,False
18,-5.157528193226896,549,20533,22.84786263949768,False
54,-3.8541410670495315,550,20587,39.75448911664674,False
108,-13.185645859921015,551,20695,31.673265274786313,False
50,-8.89501281284712,552,20745,41.96844769823651,False
10,-2.4550481500460113,553,20755,70.16385434945892,False
190,-6.63350877967486,554,20945,36.70390862814173,False
17,-2.7762280140954436,555,20962,71.81911653317432,False
7,-1.938523038010007,556,20969,12.120489358496174,False
71,-7.446342665062862,557,21040,46.585049950614106,False
134,6.100224577799356,558,21174,33.87048303805365,False
16,-1.7430061608404002,559,21190,62.86279641607614,False
200,6.0365481982477665,560,21390,33.74645201166252,False
64,-5.423457185815667,561,21454,29.79050254622994,False
195,-33.54157862376389,562,21649,34.085369487497516,False
99,-10.944018882924324,563,21748,37.46825883299226,False
83,3.8155612962585934,564,21831,28.107667278404005,False
44,2.413230799006881,565,21875,35.07959721529213,False
79,1.645405215132722,566,21954,33.65046958829437,False
36,-8.578677349698047,567,21990,33.86913648978834,False
70,-0.7657724614969095,568,22060,32.38053580950711,False
145,-16.26022983798154,569,22205,39.772924980567204,False
152,-10.654853352858725,570,22357,36.92420703945547,False
40,-1.907621780899353,571,22397,34.08786620059995,False
122,-8.406761883178024,572,22519,33.17687481355618,False
71,3.576767260613357,573,22590,31.254226572363844,True
118,-15.362900486985824,574,22708,28.4808594255546,False
12,0.41808700668882715,575,22720,53.63445791862919,False
65,-6.8795803581464465,576,22785,30.69386225792099,False
20,0.4488721998092777,577,22805,58.83839761857834,False
18,-3.5803864497436453,578,22823,21.02658043716142,False
48,6.716335382550349,579,22871,30.990466725899434,False
21,-2.692974458811479,580,22892,24.56469777158891,False
200,-8.039722128656557,581,23092,35.038187101552005,False
76,-4.714146794248659,582,23168,37.84042584131521,False
55,-2.4166182161404044,583,23223,40.522661763148186,False
135,-15.108865709884453,584,23358,39.782566677990005,False
82,-7.728555246354396,585,23440,38.518470800721104,False
200,-12.64776423624507,586,23640,30.11733672465102,False
88,-10.832364563780722,587,23728,28.79312719537611,False
40,-11.138393855053819,588,23768,36.172511573674804,False
13,-3.7175478694043913,589,23781,56.915313788139905,False
181,-11.070500945186945,590,23962,37.17314800320098,False
24,-2.3497506687707785,591,23986,28.6088407688495,False
200,-5.9892637400011814,592,24186,36.079033506382295,False
188,12.653437594552518,593,24374,33.752402046317286,False
7,-1.5299999999999998,594,24381,71.26452226763887,False
190,-8.750980075977495,595,24571,34.93164788491372,False
13,4.6322395385636,596,24584,56.845948865081716,True
24,-3.1723272394238315,597,24608,28.327371066279827,False
12,-1.9716666666666667,598,24620,51.32577697421354,False
9,-1.4262225380242952,599,24629,65.14861457479398,False
37,-6.636753180572591,600,24666,34.635076336354885,False
25,-2.0646082489094626,601,24691,29.280835497472843,False
8,-3.2122610919090144,602,24699,59.276955527839704,False
200,2.5254334203942697,603,24899,36.332957108605186,False
200,-5.696799324250953,604,25099,33.499009898064244,False
24,1.8843633409030471,605,25123,63.80916448609505,True
188,-0.2429057652625648,606,25311,35.63840679387096,False
23,2.5358453014427362,607,25334,25.077307645916257,False
16,0.4476190564618605,608,25350,53.54530323702835,False
105,4.76928637210611,609,25455,32.6268717863616,False
5,0.6466666666666667,610,25460,59.41714784362835,True
66,-10.608751826091789,611,25526,40.770090668746626,False
40,-3.801915434940344,612,25566,31.304163510230584,False
60,-1.328737371617866,613,25626,31.7100726995609,False
101,6.934139733966859,614,25727,39.66533102046878,False
32,-2.2456287637235763,615,25759,28.500023994615013,False
6,-1.4416666666666667,616,25765,57.87854757545929,False
200,-8.040339770294143,617,25965,30.68422920057794,False
11,-2.2716416381064657,618,25976,14.444769214777969,False
74,-9.367637601440757,619,26050,32.51722054887088,False
50,-8.062607880787809,620,26100,38.6227076220634,False
27,-4.297965516702582,621,26127,67.0124851546842,False
174,-7.772184687020071,622,26301,32.22830041285106,False
200,-11.141652519888535,623,26501,37.71400460744693,False
25,-0.9840127989072044,624,26526,57.858342584847236,False
197,-13.71250890003648,625,26723,33.49284868212673,False
16,-5.289052415537725,626,26739,20.435932525870424,False
84,9.52242893167952,627,26823,35.17902623458053,False
200,-19.19919591039704,628,27023,34.15853665141195,False
64,-10.09136758589836,629,27087,41.79976477502037,False
137,-10.918704997977786,630,27224,24.362008251171602,False
20,-6.124671330780498,631,27244,60.03539741940932,False
17,-3.295040934318432,632,27261,19.736163847722192,False
128,-12.088677443580247,633,27389,31.27173599516494,False
200,1.340189702898443,634,27589,28.57246208036727,False
20,-2.6783333333333337,635,27609,20.693089310060806,False
42,-5.002292884937119,636,27651,26.089063789378528,False
34,1.9001249700702312,637,27685,45.03639100840716,False
183,-0.5465789310924176,638,27868,27.906410055558855,True
81,-1.8557133598812297,639,27949,33.52037529869652,False
200,6.959565812865444,640,28149,31.680961847073167,False
14,-1.8173931849401086,641,28163,62.69278427562497,False
73,-8.571834261674999,642,28236,35.00663376803101,False
104,13.114574361980145,643,28340,32.70399725537133,True
197,-15.860252430378987,644,28537,34.337778164536594,False
15,-2.236666666666667,645,28552,68.85231477377563,False
200,-15.298491017564782,646,28752,28.42842723433005,False
200,3.7936407748924528,647,28952,31.6107192213685,False
200,-14.252517467494377,648,29152,30.8453173855333,False
200,-16.634327844321113,649,29352,32.357879050787076,False
200,-13.884933462567615,650,29552,34.42379813719524,False
200,-3.4511274353969132,651,29752,31.81913234362066,False
200,-13.078886304764445,652,29952,31.12766449154931,False
