episode_length,episode_return,episodes,steps,steps_per_second,success
13,0.015015010833740128,331,10759,53.86119710532606,False
61,-3.297423326309217,332,10820,16.2315866898633,False
21,-2.6973015785217287,333,10841,59.93322455400703,False
200,-14.292874336242638,334,11041,18.480348263666023,False
200,-11.078725592868148,335,11241,18.282002905860633,False
82,-3.4443011856079075,336,11323,18.784142152904444,False
154,-3.917660980224598,337,11477,18.542153532909023,False
1,2.0,338,11478,35.67919970056824,True
122,-3.00242500438967,339,11600,18.5515877836852,False
112,-3.9063440904539406,340,11712,17.734443346994638,False
34,-1.6695116610421712,341,11746,16.911314767843223,False
57,0.5441250228881831,342,11803,23.28106721843264,False
55,-3.629211463928221,343,11858,13.922310123641093,False
3,1.992334644794464,344,11861,50.65584541062802,True
53,-3.1095026543863034,345,11914,21.68646759757652,False
134,-2.3139047398490566,346,12048,16.867570793399267,False
25,-2.7909433746337893,347,12073,51.26573428624789,False
70,-4.438410309597975,348,12143,16.810843450618993,False
29,-2.6127299845057443,349,12172,14.555274106494963,False
200,-4.6701908809382,350,12372,18.679787056064047,False
119,-3.6003557968139557,351,12491,18.745228732518672,False
57,-2.2758927917480474,352,12548,23.417578513550247,False
168,-1.3837401710273936,353,12716,18.820164581707214,False
85,-3.388931584398757,354,12801,20.080002158293116,False
30,-2.3300077160077057,355,12831,14.390817443718678,False
115,-5.087976828352296,356,12946,16.425017352266348,False
99,-5.325106124877922,357,13045,18.122595773324367,False
74,-2.600492688101175,358,13119,16.807646015981582,False
22,-1.21,359,13141,11.706594142839073,False
106,-2.077647256851197,360,13247,22.46193621816899,False
106,1.3654586655546552,361,13353,17.14804010237845,False
177,-5.371930847167945,362,13530,17.36523788135585,False
13,-0.8726453579138889,363,13543,45.663184517079955,False
167,-2.5149999405718795,364,13710,18.040220709978005,False
171,-2.585981857689987,365,13881,14.69141995213458,False
43,-0.09014193534850667,366,13924,18.843509343234143,False
37,0.3837824476912912,367,13961,16.528958195560282,False
72,-4.808697662353508,368,14033,16.0513396434219,False
35,-1.850464668273926,369,14068,17.32418098167256,False
25,-1.2794583656236969,370,14093,12.425270113022066,False
130,-6.343088532371207,371,14223,18.658751912296193,False
26,-0.9291140371478781,372,14249,13.7846457527979,False
133,-0.3652607951053416,373,14382,19.81574365763273,False
200,-3.652265463458956,374,14582,19.53174339514957,False
41,-1.4620328813520205,375,14623,18.02456325670107,False
89,-0.6599911499023445,376,14712,20.552611590148747,False
200,-6.803264036011788,377,14912,18.517080106084496,False
63,-2.7369168419796157,378,14975,15.59350464672492,False
18,-1.1777640434388463,379,14993,63.591223611917144,False
200,-1.2267333605431805,380,15193,18.63691304088564,False
112,-2.707332064962292,381,15305,18.16901792933429,False
72,-0.5786130318251874,382,15377,17.644648485214635,False
200,-4.721983868377084,383,15577,18.352210404874718,False
30,-1.800817289352417,384,15607,62.983148648878625,False
62,-4.584879057949968,385,15669,15.32593228089471,False
47,-2.3362282958612473,386,15716,20.700734571946686,False
200,-6.056452751159637,387,15916,18.610646026586714,False
8,-0.5331690979003907,388,15924,58.070232336780165,False
138,-3.4396358680725028,389,16062,16.22044158499263,False
164,-2.9674447822570813,390,16226,18.758188189226853,False
16,-0.6493246686397129,391,16242,55.107678992130744,False
116,2.9807172775268684,392,16358,18.063953114291635,False
66,-2.6729802131652836,393,16424,16.15040036442591,False
145,1.1005368804931877,394,16569,17.591457858028686,False
200,1.3649512801036636,395,16769,18.509197089156498,False
67,-2.6938201522827154,396,16836,25.95123702661481,False
70,-1.7155508980621201,397,16906,17.423503527264906,False
200,-2.0118215378013287,398,17106,19.033541030758087,False
200,5.011792684033675,399,17306,19.12652822720924,False
44,-1.4222652244567873,400,17350,19.221648805384287,False
27,-1.6902887916564944,401,17377,12.416922578964403,False
32,-1.1267175669122351,402,17409,16.240826173752918,False
136,-3.6118986506072415,403,17545,20.349129166244676,False
166,6.355830466747292,404,17711,19.539225336211434,True
34,0.47992603302001946,405,17745,16.43046362957011,False
44,1.5360944327062591,406,17789,19.681000981973828,False
46,-1.6156857332235335,407,17835,20.800817637863187,False
46,-1.8930655201105013,408,17881,20.71920512334789,False
7,-1.1919103240966797,409,17888,4.774784046045891,False
137,-0.5133830658627024,410,18025,19.91792915248366,False
42,-1.9679338738402925,411,18067,18.99992083400833,False
16,-1.2472439748168591,412,18083,61.06651549164791,False
48,-3.460902423858639,413,18131,13.02124789556437,False
39,-1.7772916603088382,414,18170,18.670933103468663,False
68,-1.210697152817135,415,18238,26.259739080756617,False
107,-4.504565516975862,416,18345,17.31473194952217,False
87,-3.583745346069331,417,18432,19.131599947969395,False
98,4.126211433410661,418,18530,15.828135782663516,False
200,-0.7524334432191007,419,18730,18.49724442345635,False
56,-1.5895159721374514,420,18786,24.516564944450202,False
15,-1.14,421,18801,63.12413211863387,False
114,0.8246573162078978,422,18915,18.126785039484226,False
200,-3.6962589025497143,423,19115,18.988928681458457,False
200,-4.97777819468452,424,19315,19.286712365443375,False
193,-3.107004638733874,425,19508,18.657399267183138,False
21,-1.3175606336871406,426,19529,11.963777945751675,False
179,-5.28927851988574,427,19708,20.601919831799652,False
74,-1.9404122089979228,428,19782,18.315476434244243,False
168,0.27769573211671483,429,19950,19.708138574930246,False
47,-2.3322815513610844,430,19997,20.599973185756767,False
147,-3.489509305953977,431,20144,17.914270582406505,False
164,-3.0737527413712122,432,20308,18.822835380729554,False
200,1.4574042289841596,433,20508,19.26827085063181,False
178,-3.6507866561364835,434,20686,20.33545828207723,False
48,-2.3591274815509724,435,20734,12.761313568523766,False
161,-2.7362686157226577,436,20895,19.070765255458408,False
200,1.4710116386413787,437,21095,18.679824076779646,False
8,-0.5760822508105816,438,21103,55.00122445567454,False
200,0.25358121327785427,439,21303,18.833148312035284,False
41,-2.85573281473848,440,21344,18.323351090915505,False
6,-1.3610323885037465,441,21350,58.42286414720269,False
62,-1.80918580587814,442,21412,15.529316216899254,False
200,4.014267612026652,443,21612,17.92104765499536,False
135,-2.3099247120541215,444,21747,20.274150060373337,False
63,-1.2766201946383808,445,21810,15.465957161756386,False
179,-4.101548989590341,446,21989,20.049823455203992,False
181,-6.890713017405724,447,22170,17.563851009248907,False
28,-1.7727914205289705,448,22198,56.87461777847084,False
117,-0.3460011980853801,449,22315,18.57370050804131,False
33,-1.1374190521240237,450,22348,16.317086040626013,False
153,-4.623734899614169,451,22501,17.911565011863615,False
126,-3.4570623165640906,452,22627,18.911908137653242,False
73,2.0270722198486384,453,22700,17.215260907881454,False
23,-0.053775043487549024,454,22723,57.37908719487859,False
15,-1.8047239315918726,455,22738,8.547095074548334,False
93,-3.298478169441222,456,22831,21.207213089691493,False
200,6.050148841148377,457,23031,18.406737202572703,False
32,-1.377427767264074,458,23063,16.390448537064813,False
41,-1.7287388567023987,459,23104,19.28847365219061,False
152,-4.160316715240465,460,23256,18.19100927292226,False
11,-1.5069037437438966,461,23267,61.05367183416371,False
164,-1.9106781613388883,462,23431,18.725103067358972,False
17,-1.1693683930687424,463,23448,9.993229012208296,False
9,-1.08,464,23457,24.91289171471771,False
153,-3.874966163635249,465,23610,18.420353951310425,False
99,-3.6983440086158006,466,23709,22.07501311387404,False
200,-3.2983150482177495,467,23909,19.04148723121114,False
6,-1.3261332325419348,468,23915,50.419377717227974,False
16,-1.744674859351588,469,23931,9.127142113001128,False
199,-4.197505931854229,470,24130,18.756482611377518,False
33,-1.3358156409939048,471,24163,60.48033642321369,False
49,-1.8239989089965825,472,24212,13.107647231586027,False
139,0.20875193758831245,473,24351,19.721745202922552,False
66,-1.6154553972979806,474,24417,16.576046090815304,False
200,-5.786067322136442,475,24617,19.28912981333302,False
110,5.3400392866134805,476,24727,22.198243360639932,False
162,0.5025022455148997,477,24889,16.510192779417217,False
106,-2.3426952835129597,478,24995,22.909456893888226,False
110,-2.121667510628712,479,25105,14.672263224488278,False
200,-0.3580031846685684,480,25305,19.778778093502183,False
191,-4.277745578994699,481,25496,20.05197074163416,False
14,-1.697739218003222,482,25510,59.79580311054945,False
16,-1.8274177551269533,483,25526,66.81946888027952,False
52,2.1245249231531993,484,25578,13.967585648591543,False
111,3.312205435232559,485,25689,19.64268692096258,False
111,3.03203877210617,486,25800,25.066729122466402,True
32,-0.5033683899745816,487,25832,17.179926358794923,False
88,-2.2474766921997076,488,25920,22.2702044412887,False
24,-3.3681633752376365,489,25944,13.966420363833732,False
200,-2.7972585657303446,490,26144,20.819206167200605,False
200,-2.5353479630420774,491,26344,21.33212951671861,False
200,-4.00830888748167,492,26544,21.082419323305903,False
93,1.8604207801818973,493,26637,19.87060818322902,False
38,2.2836941103103356,494,26675,19.367202134743533,False
134,-2.531777948012887,495,26809,17.696353507967295,False
41,-1.1353886044073769,496,26850,21.828521046353654,False
151,-4.14432846591622,497,27001,24.68672208154618,False
200,4.422291749823764,498,27201,20.21090434181785,False
200,-2.35235462704824,499,27401,20.86590150142761,False
74,-3.241899948120115,500,27475,17.502306274701375,False
44,-1.3888590794500641,501,27519,22.069589939533543,False
7,-1.06,502,27526,64.61452191844432,False
29,-1.625945603513434,503,27555,16.475877875003388,False
53,-1.027439256374238,504,27608,15.153003830750075,False
49,-1.3583168792724611,505,27657,23.294816653862433,False
103,-4.385475429700627,506,27760,24.107276306017486,False
6,-1.0655927084147256,507,27766,64.23933570048321,False
200,-3.5967206954955913,508,27966,21.05913918095476,False
200,-0.04399592339536576,509,28166,20.52638682788908,False
200,-2.4307850090717165,510,28366,19.25859153770682,False
60,-0.6240587631317368,511,28426,17.090463690897725,False
130,-1.516326816054814,512,28556,20.946622522214366,False
200,4.473644971847536,513,28756,20.548742466711452,False
66,-3.0170921631066614,514,28822,18.48611628372413,False
109,-2.716176347732545,515,28931,19.84675263527371,False
20,-1.1783157116369183,516,28951,62.10590999885984,False
24,-1.6797863214034647,517,28975,13.946221384928322,False
155,-3.4933955830641983,518,29130,20.235189521479473,False
64,1.152819986343391,519,29194,26.841851879146425,False
192,-0.7825957870483289,520,29386,20.17306332420547,False
133,0.46445392319781553,521,29519,21.269548757265383,False
87,-2.298283608830369,522,29606,21.330246944431146,False
19,0.08961638676709316,523,29625,9.968572115489257,False
17,-1.4944102142249243,524,29642,60.43322510079526,False
156,-3.27167315825269,525,29798,20.162089025886125,False
200,4.411752857726985,526,29998,19.739239264666388,False
16,-1.141020307135866,527,30014,8.085595263985118,False
200,0.23200201988220404,528,30214,20.297176748302764,False
43,-1.90220840469886,529,30257,21.879612983762716,False
134,-2.2168331909179697,530,30391,22.5759706470509,False
