episode_length,episode_return,episodes,steps,steps_per_second,success
26,4.444813543098483,318,10659,55.32284999272014,True
35,-13.090956806667833,319,10694,47.16954711327165,False
46,-13.872043652040057,320,10740,48.93317612196343,False
45,4.590986894703329,321,10785,52.53914680249268,False
52,-12.949885860844182,322,10837,47.225441791599344,False
23,1.4970642186543541,323,10860,59.010742795622626,False
12,-1.9716666666666667,324,10872,41.3471925000801,False
163,-41.908156819803885,325,11035,49.18257645701802,False
90,-13.431044244378304,326,11125,48.51971483076914,False
5,-1.3533333333333333,327,11130,69.82011885539261,False
6,-2.709046930712048,328,11136,55.31740578324376,False
9,-2.991614324044191,329,11145,63.62482513121479,False
37,-0.6960878514116102,330,11182,41.9823218373516,False
30,-1.3031241183986406,331,11212,47.62248123832185,False
60,-9.798660686739568,332,11272,50.15729122424627,False
10,-1.795,333,11282,49.5383605101349,False
13,-2.9996791121111066,334,11295,62.32605818140252,False
35,-9.018665094968394,335,11330,30.063973727314394,False
19,-2.5900000000000003,336,11349,73.27022678418082,False
30,-2.2731699546301334,337,11379,49.44704044641366,False
33,3.0836396810910296,338,11412,48.235777171475476,False
13,-2.06,339,11425,77.00840051295667,False
26,-2.1093273434445554,340,11451,42.950916289909095,False
22,-2.38636950957549,341,11473,48.73306180392422,False
10,-3.440687981178245,342,11483,48.19931050333257,False
26,-7.151588273236845,343,11509,63.65849521066479,False
7,-2.2488593854804453,344,11516,27.18842533772396,False
105,-15.21774121245658,345,11621,51.17724226287487,False
14,-2.500903994415037,346,11635,40.68035096348691,False
9,-2.1627863865674755,347,11644,48.29384108171592,False
7,-1.693931838377492,348,11651,74.17732750562138,False
80,-5.929348251956621,349,11731,55.886907169034984,False
17,-4.182974813581135,350,11748,68.47928761655608,False
18,3.4117875970778533,351,11766,37.271640367476124,False
58,1.258157160931611,352,11824,50.74738810243449,False
42,-4.133189973083649,353,11866,50.616023280510845,False
30,-8.42641277106158,354,11896,30.914172096073163,False
53,-1.3256385721922506,355,11949,31.53685402809769,False
